,0
8390,CZCE.ZC203C810
8391,CZCE.TA109C3750
8392,CZCE.CF111P19000
8393,CZCE.ZC201C1150
8394,CZCE.TA203P5500
8395,CZCE.MA107C2150
8396,CZCE.MA101P2275
8397,CZCE.TA204P4850
8398,CZCE.RM103P3200
8399,CZCE.RM301C2450
8400,CZCE.ZC211P730
8401,CZCE.RM207C3250
8402,CZCE.MA302C2600
8403,CZCE.MA305P3000
8404,CZCE.MA303P2325
8405,CZCE.ZC206P750
8406,CZCE.RM103P2475
8407,CZCE.TA011P4450
8408,CZCE.ZC204C810
8409,CZCE.CF301C12600
8410,CZCE.ZC202C650
8411,CZCE.SR205C6100
8412,CZCE.TA205C5300
8413,CZCE.SR111C5700
8414,CZCE.TA210C7700
8415,CZCE.TA201P5500
8416,CZCE.CF211C22400
8417,CZCE.CF201C22800
8418,CZCE.CF205P17400
8419,CZCE.TA104C4400
8420,CZCE.TA212P5600
8421,CZCE.TA103P3200
8422,CZCE.CF305P13600
8423,CZCE.PK304C9600
8424,CZCE.TA012C3900
8425,CZCE.MA112C2550
8426,CZCE.TA011P4050
8427,CZCE.RM111P3000
8428,CZCE.RM107P2650
8429,CZCE.ZC106C860
8430,CZCE.ZC201P1900
8431,CZCE.MA110C2175
8432,CZCE.TA208C6800
8433,CZCE.CF203C21600
8434,CZCE.OI211C13000
8435,CZCE.TA012C3800
8436,CZCE.RM201C2900
8437,CZCE.SR105P5100
8438,CZCE.TA209C4800
8439,CZCE.TA107P3600
8440,CZCE.TA204P4950
8441,CZCE.MA105P2325
8442,CZCE.RM301C2350
8443,CZCE.TA107P3500
8444,CZCE.MA202C3700
8445,CZCE.ZC111C1080
8446,CZCE.MA108P2750
8447,CZCE.MA207C3350
8448,CZCE.MA301P2325
8449,CZCE.ZC204C790
8450,CZCE.MA207C3150
8451,CZCE.ZC201C1060
8452,CZCE.RM011C2650
8453,CZCE.SR103P5600
8454,CZCE.CF207C19200
8455,CZCE.CF307C14200
8456,CZCE.MA203P3850
8457,CZCE.ZC106P730
8458,CZCE.SR205C5700
8459,CZCE.ZC111C780
8460,CZCE.MA112C3850
8461,CZCE.MA205P2400
8462,CZCE.MA102P1825
8463,CZCE.TA105C3900
8464,CZCE.CF111P16400
8465,CZCE.CF105C15800
8466,CZCE.TA305P5200
8467,CZCE.PK211C8800
8468,CZCE.MA210C2300
8469,CZCE.ZC107C670
8470,CZCE.TA204P6500
8471,CZCE.ZC111C1010
8472,CZCE.CF201C19200
8473,CZCE.RM208C3300
8474,CZCE.RM203C3600
8475,CZCE.ZC212P890
8476,CZCE.TA208P7000
8477,CZCE.CF211P19600
8478,CZCE.TA306C5200
8479,CZCE.TA104C3950
8480,CZCE.ZC205C1040
8481,CZCE.MA209C2275
8482,CZCE.RM105C2075
8483,CZCE.CF301C14800
8484,CZCE.MA104C2700
8485,CZCE.CF303P20800
8486,CZCE.ZC105P680
8487,CZCE.OI305P9000
8488,CZCE.ZC211C910
8489,CZCE.MA107C2100
8490,CZCE.RM209P3950
8491,CZCE.TA306C4900
8492,CZCE.MA112P2300
8493,CZCE.TA207P4450
8494,CZCE.CF201P17200
8495,CZCE.TA011P3050
8496,CZCE.TA109C4700
8497,CZCE.ZC206C730
8498,CZCE.RM207C2550
8499,CZCE.CF211P12600
8500,CZCE.SR205C6500
8501,CZCE.ZC012C570
8502,CZCE.ZC201C1490
8503,CZCE.RM105P3450
8504,CZCE.RM205C4350
8505,CZCE.ZC212C1030
8506,CZCE.RM307C2750
8507,CZCE.MA206C3000
8508,CZCE.TA108P4900
8509,CZCE.CF201P15800
8510,CZCE.TA203C4850
8511,CZCE.ZC205P610
8512,CZCE.MA212C3100
8513,CZCE.MA011C2100
8514,CZCE.PK212C9100
8515,CZCE.TA208P6400
8516,CZCE.ZC111P750
8517,CZCE.RM207C4300
8518,CZCE.SR203P6600
8519,CZCE.TA102C3050
8520,CZCE.TA202C5700
8521,CZCE.TA112C5200
8522,CZCE.MA302C2850
8523,CZCE.ZC011P670
8524,CZCE.ZC201P1510
8525,CZCE.ZC110P880
8526,CZCE.MA305P2475
8527,CZCE.MA303P2600
8528,CZCE.MA210P3400
8529,CZCE.MA104C2850
8530,CZCE.MA111C3350
8531,CZCE.MA304P2550
8532,CZCE.SR209C6100
8533,CZCE.CF101P14200
8534,CZCE.TA110P4450
8535,CZCE.CF209C21200
8536,CZCE.RM107C2475
8537,CZCE.RM011C2225
8538,CZCE.TA211C7000
8539,CZCE.CF211C16200
8540,CZCE.CF011P11600
8541,CZCE.CF201P16600
8542,CZCE.PK301P11200
8543,CZCE.ZC105P670
8544,CZCE.MA212P3550
8545,CZCE.RM105C2800
8546,CZCE.PK211C12400
8547,CZCE.TA211P6900
8548,CZCE.MA106P2500
8549,CZCE.ZC110C940
8550,CZCE.SR011C6300
8551,CZCE.RM109P2350
8552,CZCE.SR107C5000
8553,CZCE.MA107C2475
8554,CZCE.TA108P4600
8555,CZCE.RM211C2350
8556,CZCE.TA012C3650
8557,CZCE.ZC205C650
8558,CZCE.OI301C11400
8559,CZCE.SR305C6500
8560,CZCE.TA305P6000
8561,CZCE.PK212C12400
8562,CZCE.TA306P5000
8563,CZCE.CF111C15600
8564,CZCE.MA101P1900
8565,CZCE.MA012P1850
8566,CZCE.MA102P2750
8567,CZCE.TA112P5400
8568,CZCE.CF211P23600
8569,CZCE.TA101C3050
8570,CZCE.TA101P3250
8571,CZCE.TA104C4550
8572,CZCE.TA201C4850
8573,CZCE.OI303P11200
8574,CZCE.MA209C2600
8575,CZCE.MA011P2225
8576,CZCE.CF111P18000
8577,CZCE.MA105P1975
8578,CZCE.ZC112P1890
8579,CZCE.ZC206C830
8580,CZCE.MA208C3000
8581,CZCE.PK301P9600
8582,CZCE.CF101P15200
8583,CZCE.CF211P13600
8584,CZCE.RM103P3350
8585,CZCE.ZC205C790
8586,CZCE.MA011P1975
8587,CZCE.CF305C15400
8588,CZCE.MA211P3300
8589,CZCE.TA103C3050
8590,CZCE.ZC208P900
8591,CZCE.MA203P3400
8592,CZCE.RM208P4100
8593,CZCE.CF205C15400
8594,CZCE.CF107C17200
8595,CZCE.ZC110P780
8596,CZCE.CF101P15000
8597,CZCE.MA108C3000
8598,CZCE.MA202C2475
8599,CZCE.CF111C17400
8600,CZCE.MA111P2300
8601,CZCE.CF011C14200
8602,CZCE.MA303C2650
8603,CZCE.TA208C6300
8604,CZCE.CF211C13200
8605,CZCE.CF105P17600
8606,CZCE.MA108C2375
8607,CZCE.MA102C2850
8608,CZCE.PK211C9000
8609,CZCE.ZC112P1760
8610,CZCE.PK212C9600
8611,CZCE.MA011P1625
8612,CZCE.RM103C2750
8613,CZCE.CF307P15400
8614,CZCE.RM109C2425
8615,CZCE.TA203C5900
8616,CZCE.CF205P19600
8617,CZCE.TA111P5800
8618,CZCE.MA111C3300
8619,CZCE.TA206C5000
8620,CZCE.MA101C1875
8621,CZCE.ZC109P770
8622,CZCE.ZC206P860
8623,CZCE.ZC109P620
8624,CZCE.MA104P2000
8625,CZCE.TA101C4100
8626,CZCE.MA203P2700
8627,CZCE.RM201C2800
8628,CZCE.TA109P4350
8629,CZCE.MA202P2325
8630,CZCE.MA212C2325
8631,CZCE.CF301C15400
8632,CZCE.ZC205P760
8633,CZCE.CF209C15000
8634,CZCE.TA209C5500
8635,CZCE.ZC111P950
8636,CZCE.PK301C11600
8637,CZCE.ZC201P1710
8638,CZCE.ZC107C570
8639,CZCE.TA205P5600
8640,CZCE.SR107P5000
8641,CZCE.ZC112P1420
8642,CZCE.MA211C2700
8643,CZCE.ZC105C620
8644,CZCE.CF111C23200
8645,CZCE.TA208C8200
8646,CZCE.TA209C8100
8647,CZCE.ZC104C760
8648,CZCE.ZC205P650
8649,CZCE.TA105C4200
8650,CZCE.ZC204P680
8651,CZCE.MA210C2425
8652,CZCE.MA202P3850
8653,CZCE.TA105P3450
8654,CZCE.ZC205P1340
8655,CZCE.TA210P8000
8656,CZCE.RM303C2800
8657,CZCE.MA108P2300
8658,CZCE.ZC108P740
8659,CZCE.ZC206P850
8660,CZCE.CF207C18400
8661,CZCE.ZC111P1520
8662,CZCE.MA210P2350
8663,CZCE.CF103P16200
8664,CZCE.ZC112C2110
8665,CZCE.CF011P13800
8666,CZCE.ZC111C1510
8667,CZCE.RM205P4000
8668,CZCE.ZC112P930
8669,CZCE.PK211P10000
8670,CZCE.CF211C17600
8671,CZCE.TA111C6100
8672,CZCE.ZC301P870
8673,CZCE.CF201C23200
8674,CZCE.MA302C2325
8675,CZCE.SR211C6100
8676,CZCE.TA208C7500
8677,CZCE.MA205P3400
8678,CZCE.MA202P3800
8679,CZCE.SR307P5300
8680,CZCE.ZC107C870
8681,CZCE.MA103C1650
8682,CZCE.ZC103C730
8683,CZCE.TA210P6000
8684,CZCE.MA301C2950
8685,CZCE.ZC111P1150
8686,CZCE.ZC201C1230
8687,CZCE.RM208P2375
8688,CZCE.CF209C12800
8689,CZCE.MA204P2400
8690,CZCE.RM203P2900
8691,CZCE.CF207P21200
8692,CZCE.TA106C4950
8693,CZCE.MA203C3500
8694,CZCE.OI301C12200
8695,CZCE.CF111C15800
8696,CZCE.ZC207P840
8697,CZCE.ZC012P620
8698,CZCE.TA308C5400
8699,CZCE.TA303C6700
8700,CZCE.TA104C4750
8701,CZCE.ZC204P780
8702,CZCE.SR103P5400
8703,CZCE.TA101P4600
8704,CZCE.OI303P9300
8705,CZCE.SR101C4500
8706,CZCE.MA201P2800
8707,CZCE.RM105P2325
8708,CZCE.MA102C2150
8709,CZCE.ZC109P800
8710,CZCE.TA105C3700
8711,CZCE.ZC201C780
8712,CZCE.RM011P2175
8713,CZCE.ZC103P520
8714,CZCE.RM203C3350
8715,CZCE.ZC109P700
8716,CZCE.RM208P3500
8717,CZCE.ZC107P1010
8718,CZCE.CF107P12400
8719,CZCE.ZC212C820
8720,CZCE.MA301P2950
8721,CZCE.CF107P12600
8722,CZCE.MA208C3100
8723,CZCE.ZC205C1050
8724,CZCE.CF103C11400
8725,CZCE.RM105C2175
8726,CZCE.RM207P3850
8727,CZCE.RM109P3250
8728,CZCE.TA203P6300
8729,CZCE.RM107C2950
8730,CZCE.ZC107C590
8731,CZCE.MA110P2850
8732,CZCE.PK301P10800
8733,CZCE.MA302C3500
8734,CZCE.TA302C4900
8735,CZCE.MA203P2950
8736,CZCE.ZC112C1810
8737,CZCE.MA202P3300
8738,CZCE.RM203C2450
8739,CZCE.CF305C14600
8740,CZCE.SR203C5200
8741,CZCE.CF205P18400
8742,CZCE.MA303C2225
8743,CZCE.RM105P2700
8744,CZCE.TA203C4150
8745,CZCE.RM208C2800
8746,CZCE.OI305P12400
8747,CZCE.ZC101C580
8748,CZCE.ZC202C660
8749,CZCE.ZC107C740
8750,CZCE.ZC206C740
8751,CZCE.MA104P2175
8752,CZCE.ZC210C820
8753,CZCE.ZC203C870
8754,CZCE.RM303C2600
8755,CZCE.MA105P2800
8756,CZCE.ZC212P900
8757,CZCE.ZC106C910
8758,CZCE.ZC108P720
8759,CZCE.CF209C24000
8760,CZCE.ZC111C1170
8761,CZCE.ZC104C640
8762,CZCE.CF203P18200
8763,CZCE.CF201C22400
8764,CZCE.TA308C6000
8765,CZCE.ZC101C730
8766,CZCE.MA210C3500
8767,CZCE.MA302C3450
8768,CZCE.MA102C2175
8769,CZCE.ZC210P860
8770,CZCE.ZC202C860
8771,CZCE.ZC107P880
8772,CZCE.CF205P18600
8773,CZCE.ZC112P2100
8774,CZCE.ZC111C800
8775,CZCE.CF305P13400
8776,CZCE.MA208C2650
8777,CZCE.MA203P2400
8778,CZCE.TA210P6500
8779,CZCE.ZC105C800
8780,CZCE.RM305P2900
8781,CZCE.ZC204C640
8782,CZCE.ZC201C1760
8783,CZCE.RM101C2075
8784,CZCE.RM209C3150
8785,CZCE.MA210C2225
8786,CZCE.CF205C18400
8787,CZCE.TA203C5200
8788,CZCE.TA106C4600
8789,CZCE.RM208P2900
8790,CZCE.ZC112C990
8791,CZCE.TA209P8200
8792,CZCE.MA202P3350
8793,CZCE.MA102P2425
8794,CZCE.CF309C12800
8795,CZCE.MA012C2025
8796,CZCE.TA307C4950
8797,CZCE.ZC012C580
8798,CZCE.SR107C6100
8799,CZCE.TA109C4000
8800,CZCE.MA202P2300
8801,CZCE.TA207P4900
8802,CZCE.RM107P3050
8803,CZCE.MA209C2700
8804,CZCE.RM207P2700
8805,CZCE.MA301P3250
8806,CZCE.MA103C1825
8807,CZCE.RM207P4300
8808,CZCE.CF301C13600
8809,CZCE.ZC103P750
8810,CZCE.RM208P4300
8811,CZCE.TA201P4300
8812,CZCE.TA302C7600
8813,CZCE.MA112C2950
8814,CZCE.RM107P3400
8815,CZCE.ZC111C870
8816,CZCE.TA301C6600
8817,CZCE.RM201P2850
8818,CZCE.ZC110C780
8819,CZCE.RM105P2475
8820,CZCE.RM101P2400
8821,CZCE.SR109C6100
8822,CZCE.ZC209P940
8823,CZCE.MA212C2350
8824,CZCE.MA108C2450
8825,CZCE.MA201C2750
8826,CZCE.CF109C12800
8827,CZCE.SR105C5300
8828,CZCE.RM011C2700
8829,CZCE.RM208C3900
8830,CZCE.MA211C2950
8831,CZCE.SR011P6000
8832,CZCE.CF301P13400
8833,CZCE.RM111C3300
8834,CZCE.MA305C2700
8835,CZCE.TA112P4400
8836,CZCE.SR011P4700
8837,CZCE.SR109P4500
8838,CZCE.MA108C2150
8839,CZCE.MA205P2950
8840,CZCE.MA205P2500
8841,CZCE.ZC201P1170
8842,CZCE.ZC202P650
8843,CZCE.RM105P2425
8844,CZCE.CF307C15400
8845,CZCE.RM203C3650
8846,CZCE.ZC201P1040
8847,CZCE.ZC212P990
8848,CZCE.SR011C5300
8849,CZCE.MA105P2100
8850,CZCE.SR107C5100
8851,CZCE.TA206C5900
8852,CZCE.RM107P2250
8853,CZCE.OI305P12200
8854,CZCE.TA103C4350
8855,CZCE.RM208C2475
8856,CZCE.TA112P3850
8857,CZCE.ZC205C1240
8858,CZCE.SR303P5900
8859,CZCE.OI303C11400
8860,CZCE.RM103P2325
8861,CZCE.CF201C18200
8862,CZCE.MA203P2450
8863,CZCE.RM205C3050
8864,CZCE.SR211P5400
8865,CZCE.CF209C18000
8866,CZCE.TA107C4750
8867,CZCE.MA108P2550
8868,CZCE.ZC104C670
8869,CZCE.ZC203P890
8870,CZCE.MA108C2325
8871,CZCE.MA105C2950
8872,CZCE.CF209P18600
8873,CZCE.CF109P14800
8874,CZCE.TA301P5300
8875,CZCE.SR205C5600
8876,CZCE.RM207C3700
8877,CZCE.TA305P7000
8878,CZCE.TA208P6900
8879,CZCE.TA112C4050
8880,CZCE.ZC201P960
8881,CZCE.ZC209P850
8882,CZCE.TA102C3800
8883,CZCE.RM209P3300
8884,CZCE.ZC102C710
8885,CZCE.SR111P5000
8886,CZCE.TA111C4650
8887,CZCE.ZC011P590
8888,CZCE.RM209C3000
8889,CZCE.TA202C6100
8890,CZCE.MA212P2300
8891,CZCE.PK301C11200
8892,CZCE.TA209C5600
8893,CZCE.RM111P2450
8894,CZCE.PK304P9700
8895,CZCE.CF011P15000
8896,CZCE.CF101P14000
8897,CZCE.ZC201P1250
8898,CZCE.SR101C5800
8899,CZCE.TA105C3200
8900,CZCE.CF207P22400
8901,CZCE.PK304P9800
8902,CZCE.CF105P13600
8903,CZCE.TA103P4200
8904,CZCE.MA103C2350
8905,CZCE.MA203P2325
8906,CZCE.MA107C2075
8907,CZCE.ZC204P880
8908,CZCE.ZC112C1550
8909,CZCE.ZC203C770
8910,CZCE.CF101C15600
8911,CZCE.TA305C7300
8912,CZCE.MA108P2950
8913,CZCE.RM109C2650
8914,CZCE.CF201P19800
8915,CZCE.MA210P2400
8916,CZCE.CF211C14000
8917,CZCE.TA111P4650
8918,CZCE.TA210C7900
8919,CZCE.TA208C4800
8920,CZCE.MA212C3150
8921,CZCE.ZC112P1310
8922,CZCE.SR207P6100
8923,CZCE.TA105P5300
8924,CZCE.CF205C24000
8925,CZCE.SR111C5300
8926,CZCE.ZC107C640
8927,CZCE.MA206P3150
8928,CZCE.MA207C2750
8929,CZCE.MA202C2275
8930,CZCE.CF101C12400
8931,CZCE.RM208C3050
8932,CZCE.OI211P11000
8933,CZCE.RM207C3450
8934,CZCE.CF307C13000
8935,CZCE.CF211P16800
8936,CZCE.TA112P5800
8937,CZCE.MA111P2425
8938,CZCE.ZC107P1040
8939,CZCE.ZC109P580
8940,CZCE.ZC209C860
8941,CZCE.ZC212C1010
8942,CZCE.ZC112P1600
8943,CZCE.OI301P9400
8944,CZCE.OI211P13000
8945,CZCE.TA202P4400
8946,CZCE.MA106P2750
8947,CZCE.TA112P4200
8948,CZCE.TA212C4850
8949,CZCE.RM205C2475
8950,CZCE.ZC205P1160
8951,CZCE.CF011C15400
8952,CZCE.ZC207C890
8953,CZCE.MA105C2025
8954,CZCE.ZC205P1400
8955,CZCE.PK304C11600
8956,CZCE.SR301C5500
8957,CZCE.SR209P6700
8958,CZCE.TA303C6800
8959,CZCE.MA110C2750
8960,CZCE.TA303C5400
8961,CZCE.RM111P2425
8962,CZCE.PK301P11600
8963,CZCE.TA101C4450
8964,CZCE.MA106P2325
8965,CZCE.RM307P3200
8966,CZCE.SR307C5300
8967,CZCE.MA302P2250
8968,CZCE.MA101C2250
8969,CZCE.CF103P15800
8970,CZCE.CF205C22800
8971,CZCE.ZC210P870
8972,CZCE.ZC103C570
8973,CZCE.TA112C4000
8974,CZCE.TA107C4950
8975,CZCE.RM105C3050
8976,CZCE.ZC103P790
8977,CZCE.TA107C4500
8978,CZCE.MA303P3200
8979,CZCE.TA209C5800
8980,CZCE.CF201P15200
8981,CZCE.TA109C4650
8982,CZCE.RM203C2700
8983,CZCE.TA304P4850
8984,CZCE.TA112P5000
8985,CZCE.ZC204C630
8986,CZCE.RM307C2900
8987,CZCE.TA211P7100
8988,CZCE.RM209C2900
8989,CZCE.TA303P7100
8990,CZCE.MA111P2400
8991,CZCE.MA202C2300
8992,CZCE.ZC204P630
8993,CZCE.CF109P13400
8994,CZCE.MA208C2450
8995,CZCE.RM303P2450
8996,CZCE.TA207P4950
8997,CZCE.ZC206P810
8998,CZCE.CF109C14800
8999,CZCE.RM211P3250
9000,CZCE.MA103C2750
9001,CZCE.ZC111P1120
9002,CZCE.SR011P5400
9003,CZCE.CF209C15400
9004,CZCE.RM011P2325
9005,CZCE.CF211C16400
9006,CZCE.ZC112C1850
9007,CZCE.CF211C13000
9008,CZCE.RM207P2800
9009,CZCE.RM209C3500
9010,CZCE.ZC105P760
9011,CZCE.SR011P5000
9012,CZCE.ZC112C1950
9013,CZCE.TA303P4800
9014,CZCE.TA011C4700
9015,CZCE.RM205P2475
9016,CZCE.ZC108C960
9017,CZCE.MA101C1600
9018,CZCE.RM205C3950
9019,CZCE.TA302P7000
9020,CZCE.MA209C2225
9021,CZCE.TA109C3650
9022,CZCE.ZC205C1030
9023,CZCE.TA108P4700
9024,CZCE.CF211P22400
9025,CZCE.CF211C15400
9026,CZCE.ZC107P830
9027,CZCE.ZC112P1370
9028,CZCE.CF209C17000
9029,CZCE.CF103C11000
9030,CZCE.RM305P3500
9031,CZCE.TA301C5800
9032,CZCE.TA304P5600
9033,CZCE.MA201P2300
9034,CZCE.TA207P6400
9035,CZCE.MA204P3400
9036,CZCE.SR101P4300
9037,CZCE.RM208P3700
9038,CZCE.RM307P2850
9039,CZCE.MA203P3100
9040,CZCE.TA105C3750
9041,CZCE.SR011P6100
9042,CZCE.MA207C3700
9043,CZCE.CF303C13400
9044,CZCE.TA207P5700
9045,CZCE.MA211P2500
9046,CZCE.ZC112P1090
9047,CZCE.TA203P5100
9048,CZCE.ZC101C660
9049,CZCE.TA206P5200
9050,CZCE.TA212P7000
9051,CZCE.TA301P5700
9052,CZCE.MA211C2600
9053,CZCE.RM207C4350
9054,CZCE.RM209C2600
9055,CZCE.TA107P3350
9056,CZCE.RM209P2700
9057,CZCE.SR105C6000
9058,CZCE.RM209P3350
9059,CZCE.CF201P15000
9060,CZCE.CF301P19400
9061,CZCE.MA204P2300
9062,CZCE.TA209P7400
9063,CZCE.CF207P22800
9064,CZCE.MA203C2850
9065,CZCE.RM209P2850
9066,CZCE.TA307P5400
9067,CZCE.RM201C3200
9068,CZCE.TA210C7400
9069,CZCE.MA012P1825
9070,CZCE.TA110P4550
9071,CZCE.ZC201P1450
9072,CZCE.ZC210C870
9073,CZCE.ZC101P720
9074,CZCE.TA208P7700
9075,CZCE.MA302P2950
9076,CZCE.TA011C5000
9077,CZCE.CF203P22000
9078,CZCE.RM103P2650
9079,CZCE.MA104C2025
9080,CZCE.TA202P5400
9081,CZCE.MA111C3100
9082,CZCE.MA012P1975
9083,CZCE.SR011C4800
9084,CZCE.ZC209C900
9085,CZCE.ZC211P870
9086,CZCE.ZC108C930
9087,CZCE.MA103P2125
9088,CZCE.ZC103P540
9089,CZCE.ZC208C800
9090,CZCE.CF305C18000
9091,CZCE.CF307P13000
9092,CZCE.MA204C3600
9093,CZCE.CF103P14400
9094,CZCE.MA302P3400
9095,CZCE.MA012C1825
9096,CZCE.MA202C2400
9097,CZCE.CF105P15000
9098,CZCE.RM208P4250
9099,CZCE.MA102P2850
9100,CZCE.ZC109P850
9101,CZCE.TA103P3950
9102,CZCE.RM303P2700
9103,CZCE.TA212P4800
9104,CZCE.MA011P2050
9105,CZCE.ZC111C1360
9106,CZCE.SR105C5100
9107,CZCE.ZC111C1130
9108,CZCE.TA208P5900
9109,CZCE.PK211C12000
9110,CZCE.TA212C6000
9111,CZCE.MA210C3200
9112,CZCE.MA210C2175
9113,CZCE.MA201P2650
9114,CZCE.ZC112C1100
9115,CZCE.ZC202C770
9116,CZCE.RM209P3000
9117,CZCE.TA106P4800
9118,CZCE.RM107P3000
9119,CZCE.RM201P2600
9120,CZCE.ZC201C740
9121,CZCE.OI301P12800
9122,CZCE.SR305C6200
9123,CZCE.MA302C2700
9124,CZCE.TA110C5500
9125,CZCE.ZC201P1940
9126,CZCE.TA211P5300
9127,CZCE.ZC205P1090
9128,CZCE.ZC112P990
9129,CZCE.TA208C4850
9130,CZCE.SR203P5700
9131,CZCE.TA303P7500
9132,CZCE.TA203C4700
9133,CZCE.CF105C16800
9134,CZCE.SR105P5500
9135,CZCE.TA107C4150
9136,CZCE.MA108C2050
9137,CZCE.TA102P3100
9138,CZCE.MA210P2600
9139,CZCE.ZC108C720
9140,CZCE.CF303P21200
9141,CZCE.ZC205C1080
9142,CZCE.TA205P5400
9143,CZCE.CF205C19400
9144,CZCE.ZC205C1400
9145,CZCE.OI301P12200
9146,CZCE.SR103C5400
9147,CZCE.MA111P2375
9148,CZCE.CF103C15000
9149,CZCE.MA211P2225
9150,CZCE.MA207C2450
9151,CZCE.OI305C9200
9152,CZCE.CF111P16600
9153,CZCE.RM205C4100
9154,CZCE.RM303C3150
9155,CZCE.MA102C2400
9156,CZCE.ZC211C780
9157,CZCE.MA301C3400
9158,CZCE.RM205P4600
9159,CZCE.ZC011C670
9160,CZCE.ZC201C770
9161,CZCE.ZC107C600
9162,CZCE.CF307C12800
9163,CZCE.RM209P2375
9164,CZCE.TA102P3700
9165,CZCE.OI211C15000
9166,CZCE.ZC202C870
9167,CZCE.CF011C13200
9168,CZCE.RM303C2900
9169,CZCE.CF111P15000
9170,CZCE.MA110C2300
9171,CZCE.ZC111C900
9172,CZCE.TA109P4950
9173,CZCE.RM208P2425
9174,CZCE.MA301C2450
9175,CZCE.ZC201P810
9176,CZCE.TA111P5700
9177,CZCE.TA306P5600
9178,CZCE.MA212P2450
9179,CZCE.CF109C17000
9180,CZCE.TA305P6800
9181,CZCE.TA303C4900
9182,CZCE.MA204C2800
9183,CZCE.TA305P7400
9184,CZCE.MA301P2600
9185,CZCE.SR303C5800
9186,CZCE.ZC201C930
9187,CZCE.MA206P3500
9188,CZCE.CF205P18800
9189,CZCE.TA206C5500
9190,CZCE.TA203C4600
9191,CZCE.TA206P6300
9192,CZCE.ZC201P1840
9193,CZCE.ZC111C1440
9194,CZCE.MA205P2850
9195,CZCE.RM211C2750
9196,CZCE.MA211C2250
9197,CZCE.MA201P2750
9198,CZCE.TA107C3600
9199,CZCE.CF111C19800
9200,CZCE.ZC202P780
9201,CZCE.MA108C2800
9202,CZCE.RM207C2850
9203,CZCE.TA306C5900
9204,CZCE.ZC012P670
9205,CZCE.MA304P2425
9206,CZCE.CF203P20000
9207,CZCE.CF201C17000
9208,CZCE.SR203C6200
9209,CZCE.ZC203P770
9210,CZCE.SR305P6200
9211,CZCE.SR109C4500
9212,CZCE.TA203P4200
9213,CZCE.ZC202C740
9214,CZCE.TA110C6000
9215,CZCE.RM211C3800
9216,CZCE.RM307C2850
9217,CZCE.TA011C3800
9218,CZCE.MA111P3100
9219,CZCE.CF109P16400
9220,CZCE.RM303P2650
9221,CZCE.ZC108C690
9222,CZCE.ZC205C760
9223,CZCE.TA302P7400
9224,CZCE.MA305P2650
9225,CZCE.ZC103C870
9226,CZCE.ZC205P660
9227,CZCE.MA112P3000
9228,CZCE.CF011P13600
9229,CZCE.TA302P5100
9230,CZCE.ZC212C870
9231,CZCE.RM203C2500
9232,CZCE.MA207P3750
9233,CZCE.SR301P5000
9234,CZCE.ZC102C700
9235,CZCE.TA302P6600
9236,CZCE.ZC105P530
9237,CZCE.TA202C4150
9238,CZCE.CF303C18600
9239,CZCE.SR111P5500
9240,CZCE.TA204C4500
9241,CZCE.CF111C24000
9242,CZCE.MA209P2400
9243,CZCE.ZC107P650
9244,CZCE.TA103P3600
9245,CZCE.RM303P2550
9246,CZCE.MA203P4150
9247,CZCE.RM109C2950
9248,CZCE.TA012P3900
9249,CZCE.CF201C15000
9250,CZCE.ZC102P690
9251,CZCE.PK211C9200
9252,CZCE.ZC112C2100
9253,CZCE.MA203P3650
9254,CZCE.ZC108P970
9255,CZCE.MA207C3000
9256,CZCE.PK211P10400
9257,CZCE.CF111P18800
9258,CZCE.TA203P4150
9259,CZCE.OI303C12600
9260,CZCE.MA201P4050
9261,CZCE.TA104P4550
9262,CZCE.CF207P16400
9263,CZCE.ZC109P680
9264,CZCE.SR203P5300
9265,CZCE.ZC205C1380
9266,CZCE.TA012C3950
9267,CZCE.CF111C16800
9268,CZCE.MA103C2375
9269,CZCE.MA203C3700
9270,CZCE.TA203P4500
9271,CZCE.MA204C4000
9272,CZCE.TA208C7300
9273,CZCE.CF303P16000
9274,CZCE.MA011P2125
9275,CZCE.MA112C4000
9276,CZCE.RM205P3650
9277,CZCE.ZC112C1050
9278,CZCE.RM108C2650
9279,CZCE.ZC201P1420
9280,CZCE.ZC201P1180
9281,CZCE.RM107P2400
9282,CZCE.MA303P2900
9283,CZCE.TA011P3400
9284,CZCE.ZC201P1440
9285,CZCE.TA207P4700
9286,CZCE.ZC206C950
9287,CZCE.TA306P5900
9288,CZCE.RM203C2600
9289,CZCE.CF303C14400
9290,CZCE.CF205P18000
9291,CZCE.ZC111P1460
9292,CZCE.SR303P6200
9293,CZCE.MA207P3700
9294,CZCE.RM201C2850
9295,CZCE.ZC112P1700
9296,CZCE.CF103P14800
9297,CZCE.RM207P2500
9298,CZCE.TA210P4850
9299,CZCE.TA110C4550
9300,CZCE.ZC105C650
9301,CZCE.MA107P2425
9302,CZCE.MA111P3350
9303,CZCE.CF111C23600
9304,CZCE.ZC110C1030
9305,CZCE.MA112P4150
9306,CZCE.MA205C3450
9307,CZCE.TA301C5500
9308,CZCE.MA101C2275
9309,CZCE.TA210P6600
9310,CZCE.MA205C2600
9311,CZCE.RM205P2450
9312,CZCE.ZC106C800
9313,CZCE.TA210P6300
9314,CZCE.MA106P2200
9315,CZCE.ZC111P840
9316,CZCE.SR103P5900
9317,CZCE.ZC111C940
9318,CZCE.PK211P8700
